         0.0132       370.3040         6.6285         1.0464         7.7056         0.8726         0.0360       382.9505
         0.0132       383.4635         6.6290         1.0466         7.7064         0.8734         0.0361       386.9992
         0.0132       397.0334         6.6295         1.0467         7.7072         0.8741         0.0363       391.0974
         0.0132       411.0243         6.6300         1.0469         7.7080         0.8748         0.0364       395.2445
         0.0133       425.4470         6.6305         1.0471         7.7088         0.8755         0.0365       399.4398
         0.0133       440.3123         6.6310         1.0472         7.7096         0.8763         0.0367       403.6824
         0.0133       455.6315         6.6315         1.0474         7.7104         0.8770         0.0368       407.9718
         0.0133       471.4157         6.6320         1.0476         7.7112         0.8777         0.0370       412.3069
         0.0134       487.6765         6.6325         1.0477         7.7120         0.8785         0.0371       416.6871
         0.0134       504.4256         6.6330         1.0479         7.7128         0.8792         0.0372       421.1114
         0.0134       521.6747         6.6335         1.0480         7.7136         0.8799         0.0374       425.5789
         0.0134       539.4361         6.6340         1.0482         7.7144         0.8807         0.0375       430.0886
         0.0135       557.7218         6.6345         1.0484         7.7152         0.8814         0.0377       434.6395
         0.0135       576.5444         6.6350         1.0485         7.7160         0.8821         0.0378       439.2306
         0.0135       595.9163         6.6355         1.0487         7.7168         0.8828         0.0379       443.8608
         0.0135       615.8505         6.6360         1.0488         7.7176         0.8836         0.0381       448.5289
         0.0136       636.3599         6.6365         1.0490         7.7184         0.8843         0.0382       453.2338
         0.0136       657.4576         6.6370         1.0492         7.7192         0.8850         0.0384       457.9743
         0.0136       679.1570         6.6375         1.0493         7.7200         0.8858         0.0385       462.7491
         0.0136       701.4715         6.6380         1.0495         7.7208         0.8865         0.0386       467.5569
         0.0136       724.4149         6.6385         1.0497         7.7216         0.8872         0.0388       472.3965
         0.0137       748.0009         6.6390         1.0498         7.7224         0.8880         0.0389       477.2664
         0.0137       772.2437         6.6395         1.0500         7.7232         0.8887         0.0391       482.1652
         0.0137       797.1575         6.6400         1.0501         7.7240         0.8894         0.0392       487.0915
         0.0137       822.7564         6.6405         1.0503         7.7248         0.8902         0.0393       492.0438
         0.0138       849.0552         6.6410         1.0505         7.7256         0.8909         0.0395       497.0205
         0.0138       876.0684         6.6415         1.0506         7.7264         0.8917         0.0396       502.0202
         0.0138       903.8109         6.6420         1.0508         7.7272         0.8924         0.0398       507.0412
         0.0138       932.2977         6.6425         1.0509         7.7280         0.8931         0.0399       512.0819
         0.0139       961.5439         6.6430         1.0511         7.7288         0.8939         0.0400       517.1405
         0.0139       991.5647         6.6435         1.0513         7.7296         0.8946         0.0402       522.2155
         0.0139      1022.3756         6.6440         1.0514         7.7304         0.8953         0.0403       527.3050
         0.0139      1053.9921         6.6445         1.0516         7.7312         0.8961         0.0405       532.4073
         0.0140      1086.4298         6.6450         1.0517         7.7320         0.8968         0.0406       537.5206
         0.0140      1119.7046         6.6455         1.0519         7.7328         0.8976         0.0407       542.6430
         0.0140      1153.8324         6.6460         1.0521         7.7336         0.8983         0.0409       547.7726
         0.0140      1188.8291         6.6465         1.0522         7.7344         0.8990         0.0410       552.9076
         0.0141      1224.7110         6.6470         1.0524         7.7352         0.8998         0.0412       558.0460
         0.0141      1261.4942         6.6475         1.0526         7.7360         0.9005         0.0413       563.1858
         0.0141      1299.1950         6.6480         1.0527         7.7368         0.9013         0.0414       568.3251
         0.0141      1337.8300         6.6485         1.0529         7.7376         0.9020         0.0416       573.4619
         0.0142      1377.4154         6.6490         1.0530         7.7384         0.9027         0.0417       578.5941
         0.0142      1417.9680         6.6495         1.0532         7.7392         0.9035         0.0419       583.7196
         0.0142      1459.5043         6.6500         1.0534         7.7400         0.9042         0.0420       588.8363
         0.0142      1502.0410         6.6505         1.0535         7.7408         0.9050         0.0421       593.9422
         0.0142      1545.5949         6.6510         1.0537         7.7416         0.9057         0.0423       599.0352
         0.0143      1590.1826         6.6515         1.0538         7.7424         0.9065         0.0424       604.1129
         0.0143      1635.8210         6.6520         1.0540         7.7432         0.9072         0.0426       609.1734
         0.0143      1682.5270         6.6525         1.0542         7.7440         0.9080         0.0427       614.2145
