         0.0136        52.2428         6.6375         0.0000         7.7200         0.0000         0.0385        81.4074
         0.0136        53.9593         6.6380         0.0000         7.7208         0.0000         0.0386        81.4106
         0.0136        55.7242         6.6385         0.0000         7.7216         0.0000         0.0388        81.4132
         0.0137        57.5385         6.6390         0.0000         7.7224         0.0000         0.0389        81.4152
         0.0137        59.4034         6.6395         0.0000         7.7232         0.0000         0.0391        81.4166
         0.0137        61.3198         6.6400         0.0000         7.7240         0.0000         0.0392        81.4174
         0.0137        63.2890         6.6405         0.0000         7.7248         0.0000         0.0393        81.4176
         0.0138        65.3119         6.6410         0.0000         7.7256         0.0000         0.0395        81.4173
         0.0138        67.3899         6.6415         0.0000         7.7264         0.0000         0.0396        81.4163
         0.0138        69.5239         6.6420         0.0000         7.7272         0.0000         0.0398        81.4147
         0.0138        71.7152         6.6425         0.0000         7.7280         0.0000         0.0399        81.4125
         0.0139        73.9649         6.6430         0.0000         7.7288         0.0000         0.0400        81.4097
         0.0139        76.2742         6.6435         0.0000         7.7296         0.0000         0.0402        81.4063
         0.0139        78.6443         6.6440         0.0000         7.7304         0.0000         0.0403        81.4023
         0.0139        81.0763         6.6445         0.0000         7.7312         0.0000         0.0405        81.3976
         0.0140        83.5715         6.6450         0.0000         7.7320         0.0000         0.0406        81.3924
         0.0140        86.1311         6.6455         0.0000         7.7328         0.0000         0.0407        81.3865
         0.0140        88.7563         6.6460         0.0000         7.7336         0.0000         0.0409        81.3800
         0.0140        91.4484         6.6465         0.0000         7.7344         0.0000         0.0410        81.3728
         0.0141        94.2085         6.6470         0.0000         7.7352         0.0000         0.0412        81.3651
         0.0141        97.0380         6.6475         0.0000         7.7360         0.0000         0.0413        81.3567
         0.0141        99.9381         6.6480         0.0000         7.7368         0.0000         0.0414        81.3477
         0.0141       102.9100         6.6485         0.0000         7.7376         0.0000         0.0416        81.3381
         0.0142       105.9550         6.6490         0.0000         7.7384         0.0000         0.0417        81.3278
         0.0142       109.0745         6.6495         0.0000         7.7392         0.0000         0.0419        81.3169
         0.0142       112.2696         6.6500         0.0000         7.7400         0.0000         0.0420        81.3053
         0.0142       115.5416         6.6505         0.0000         7.7408         0.0000         0.0421        81.2931
         0.0142       118.8919         6.6510         0.0000         7.7416         0.0000         0.0423        81.2803
         0.0143       122.3217         6.6515         0.0000         7.7424         0.0000         0.0424        81.2668
         0.0143       125.8324         6.6520         0.0000         7.7432         0.0000         0.0426        81.2527
         0.0143       129.4252         6.6525         0.0000         7.7440         0.0000         0.0427        81.2379
         0.0143       133.1013         6.6530         0.0000         7.7448         0.0000         0.0428        81.2225
         0.0144       136.8622         6.6535         0.0000         7.7456         0.0000         0.0430        81.2065
         0.0144       140.7091         6.6540         0.0000         7.7464         0.0000         0.0431        81.1897
         0.0144       144.6433         6.6545         0.0000         7.7472         0.0000         0.0433        81.1723
         0.0144       148.6661         6.6550         0.0000         7.7480         0.0000         0.0434        81.1543
         0.0145       152.7787         6.6555         0.0000         7.7488         0.0000         0.0435        81.1356
         0.0145       156.9826         6.6560         0.0000         7.7496         0.0000         0.0437        81.1163
         0.0145       161.2788         6.6565         0.0000         7.7504         0.0000         0.0438        81.0962
         0.0145       165.6688         6.6570         0.0000         7.7512         0.0000         0.0440        81.0755
         0.0146       170.1538         6.6575         0.0000         7.7520         0.0000         0.0441        81.0542
         0.0146       174.7350         6.6580         0.0000         7.7528         0.0000         0.0442        81.0322
         0.0146       179.4138         6.6585         0.0000         7.7536         0.0000         0.0444        81.0095
         0.0146       184.1913         6.6590         0.0000         7.7544         0.0000         0.0445        80.9861
         0.0147       189.0688         6.6595         0.0000         7.7552         0.0000         0.0447        80.9621
         0.0147       194.0474         6.6600         0.0000         7.7560         0.0000         0.0448        80.9374
         0.0147       199.1286         6.6605         0.0000         7.7568         0.0000         0.0449        80.9120
         0.0147       204.3133         6.6610         0.0000         7.7576         0.0000         0.0451        80.8859
         0.0148       209.6029         6.6615         0.0000         7.7584         0.0000         0.0452        80.8592
         0.0148       214.9984         6.6620         0.0000         7.7592         0.0000         0.0454        80.8318
         0.0148       220.5011         6.6625         0.0000         7.7600         0.0000         0.0455        80.8036
         0.0148       226.1121         6.6630         0.0000         7.7608         0.0000         0.0456        80.7749
         0.0148       231.8324         6.6635         0.0000         7.7616         0.0000         0.0458        80.7454
         0.0149       237.6632         6.6640         0.0000         7.7624         0.0000         0.0459        80.7152
         0.0149       243.6056         6.6645         0.0000         7.7632         0.0000         0.0461        80.6843
         0.0149       249.6607         6.6650         0.0000         7.7640         0.0000         0.0462        80.6528
         0.0149       255.8294         6.6655         0.0000         7.7648         0.0000         0.0463        80.6206
         0.0150       262.1127         6.6660         0.0000         7.7656         0.0000         0.0465        80.5876
