         0.0138       101.0848         6.6415         0.0000         7.7264         0.0000         0.0396        78.1816
         0.0138       104.2859         6.6420         0.0000         7.7272         0.0000         0.0398        78.2639
         0.0138       107.5728         6.6425         0.0000         7.7280         0.0000         0.0399        78.3450
         0.0139       110.9474         6.6430         0.0000         7.7288         0.0000         0.0400        78.4251
         0.0139       114.4113         6.6435         0.0000         7.7296         0.0000         0.0402        78.5041
         0.0139       117.9664         6.6440         0.0000         7.7304         0.0000         0.0403        78.5820
         0.0139       121.6145         6.6445         0.0000         7.7312         0.0000         0.0405        78.6587
         0.0140       125.3573         6.6450         0.0000         7.7320         0.0000         0.0406        78.7343
         0.0140       129.1967         6.6455         0.0000         7.7328         0.0000         0.0407        78.8087
         0.0140       133.1345         6.6460         0.0000         7.7336         0.0000         0.0409        78.8820
         0.0140       137.1726         6.6465         0.0000         7.7344         0.0000         0.0410        78.9541
         0.0141       141.3128         6.6470         0.0000         7.7352         0.0000         0.0412        79.0250
         0.0141       145.5570         6.6475         0.0000         7.7360         0.0000         0.0413        79.0948
         0.0141       149.9071         6.6480         0.0000         7.7368         0.0000         0.0414        79.1634
         0.0141       154.3650         6.6485         0.0000         7.7376         0.0000         0.0416        79.2308
         0.0142       158.9326         6.6490         0.0000         7.7384         0.0000         0.0417        79.2970
         0.0142       163.6117         6.6495         0.0000         7.7392         0.0000         0.0419        79.3619
         0.0142       168.4043         6.6500         0.0000         7.7400         0.0000         0.0420        79.4257
         0.0142       173.3124         6.6505         0.0000         7.7408         0.0000         0.0421        79.4882
         0.0142       178.3379         6.6510         0.0000         7.7416         0.0000         0.0423        79.5495
         0.0143       183.4826         6.6515         0.0000         7.7424         0.0000         0.0424        79.6096
         0.0143       188.7486         6.6520         0.0000         7.7432         0.0000         0.0426        79.6684
         0.0143       194.1377         6.6525         0.0000         7.7440         0.0000         0.0427        79.7260
         0.0143       199.6520         6.6530         0.0000         7.7448         0.0000         0.0428        79.7823
         0.0144       205.2933         6.6535         0.0000         7.7456         0.0000         0.0430        79.8374
         0.0144       211.0637         6.6540         0.0000         7.7464         0.0000         0.0431        79.8911
         0.0144       216.9650         6.6545         0.0000         7.7472         0.0000         0.0433        79.9436
         0.0144       222.9991         6.6550         0.0000         7.7480         0.0000         0.0434        79.9949
         0.0145       229.1681         6.6555         0.0000         7.7488         0.0000         0.0435        80.0448
         0.0145       235.4738         6.6560         0.0000         7.7496         0.0000         0.0437        80.0934
         0.0145       241.9182         6.6565         0.0000         7.7504         0.0000         0.0438        80.1408
         0.0145       248.5032         6.6570         0.0000         7.7512         0.0000         0.0440        80.1868
         0.0146       255.2307         6.6575         0.0000         7.7520         0.0000         0.0441        80.2315
         0.0146       262.1025         6.6580         0.0000         7.7528         0.0000         0.0442        80.2749
         0.0146       269.1207         6.6585         0.0000         7.7536         0.0000         0.0444        80.3170
         0.0146       276.2869         6.6590         0.0000         7.7544         0.0000         0.0445        80.3577
         0.0147       283.6031         6.6595         0.0000         7.7552         0.0000         0.0447        80.3971
         0.0147       291.0712         6.6600         0.0000         7.7560         0.0000         0.0448        80.4352
         0.0147       298.6929         6.6605         0.0000         7.7568         0.0000         0.0449        80.4719
         0.0147       306.4700         6.6610         0.0000         7.7576         0.0000         0.0451        80.5073
         0.0148       314.4043         6.6615         0.0000         7.7584         0.0000         0.0452        80.5413
         0.0148       322.4976         6.6620         0.0000         7.7592         0.0000         0.0454        80.5740
         0.0148       330.7517         6.6625         0.0000         7.7600         0.0000         0.0455        80.6053
         0.0148       339.1681         6.6630         0.0000         7.7608         0.0000         0.0456        80.6352
         0.0148       347.7486         6.6635         0.0000         7.7616         0.0000         0.0458        80.6638
         0.0149       356.4948         6.6640         0.0000         7.7624         0.0000         0.0459        80.6910
         0.0149       365.4085         6.6645         0.0000         7.7632         0.0000         0.0461        80.7168
