         0.0148      2724.8374         6.6615         0.0000         7.7584         0.0000         0.0452      1334.6424
         0.0148      2794.9795         6.6620         0.0000         7.7592         0.0000         0.0454      1340.8284
         0.0148      2866.5143         6.6625         0.0000         7.7600         0.0000         0.0455      1346.8902
         0.0148      2939.4567         6.6630         0.0000         7.7608         0.0000         0.0456      1352.8249
         0.0148      3013.8212         6.6635         0.0000         7.7616         0.0000         0.0458      1358.6293
         0.0149      3089.6220         6.6640         0.0000         7.7624         0.0000         0.0459      1364.3006
         0.0149      3166.8733         6.6645         0.0000         7.7632         0.0000         0.0461      1369.8359
         0.0149      3245.5887         6.6650         0.0000         7.7640         0.0000         0.0462      1375.2322
         0.0149      3325.7817         6.6655         0.0000         7.7648         0.0000         0.0463      1380.4869
         0.0150      3407.4654         6.6660         0.0000         7.7656         0.0000         0.0465      1385.5971
         0.0150      3490.6527         6.6665         0.0000         7.7664         0.0000         0.0466      1390.5603
         0.0150      3575.3559         6.6670         0.0000         7.7672         0.0000         0.0468      1395.3738
         0.0150      3661.5873         6.6675         0.0000         7.7680         0.0000         0.0469      1400.0351
         0.0151      3749.3584         6.6680         0.0000         7.7688         0.0000         0.0470      1404.5419
         0.0151      3838.6806         6.6685         0.0000         7.7696         0.0000         0.0472      1408.8916
